id,Exited
172688,0.29265147
172689,0.38336107
172690,0.114467755
172691,0.023253828
172692,0.14929771
172693,0.077158466
172694,0.103198506
172695,-0.0038188524
172696,0.0052584987
172697,0.25497177
172698,0.30885196
172699,0.43666512
172700,0.48948604
172701,0.010576817
172702,0.40473044
172703,0.18584271
172704,0.0119627565
172705,0.90547144
172706,0.10279355
172707,0.18316747
172708,0.22723243
172709,0.08335373
172710,-0.007866773
172711,-0.0034636024
172712,0.09767956
172713,0.32297957
172714,0.15139873
172715,0.5703396
172716,0.19853374
172717,0.09341355
172718,0.043084197
172719,0.004729377
172720,0.13405086
172721,0.18089907
172722,0.13517803
172723,0.83531916
172724,0.17661934
172725,0.094219305
172726,0.11286674
172727,0.32700306
172728,-0.0009416872
172729,0.10748331
172730,0.0039640395
172731,0.2526502
172732,0.119262464
172733,0.0017792657
172734,0.87431103
172735,0.010686795
172736,1.0449576
172737,-0.018212752
172738,0.038610805
172739,0.030355101
172740,0.13772056
172741,0.08856665
172742,0.22650604
172743,0.03103765
172744,0.06761028
172745,0.00018038269
172746,0.3198936
172747,0.04858682
172748,0.0063826037
172749,0.06823172
172750,0.24937646
172751,0.0048430646
172752,0.04883793
172753,0.28860366
172754,0.16145729
172755,0.13934591
172756,0.018927708
172757,0.17667611
172758,0.14156914
172759,0.042908885
172760,0.08532999
172761,0.20011635
172762,0.3055011
172763,0.09422282
172764,0.009844402
172765,0.06816713
172766,0.13944077
172767,0.0006982124
172768,0.029162688
172769,0.036184225
172770,0.029748876
172771,0.46996275
172772,0.18102497
172773,0.15559733
172774,0.0743939
172775,0.18315117
172776,0.015939232
172777,0.16915213
172778,0.040770296
172779,0.45195168
172780,0.34462026
172781,0.20291933
172782,-0.00033486317
172783,0.16689368
172784,0.05063939
172785,0.08787333
172786,0.5438746
172787,0.05714186
172788,0.06540972
172789,0.049491845
172790,-0.0025076768
172791,0.0269482
172792,0.13835147
172793,0.0238752
172794,0.027883125
172795,0.93545246
172796,0.056617532
172797,0.27699673
172798,0.058898553
172799,0.92614824
172800,0.004729377
172801,0.024683425
172802,0.08326022
172803,0.019669384
172804,0.46894005
172805,0.28015903
172806,0.0082097985
172807,0.3819087
172808,0.53722996
172809,0.14922652
172810,0.2310661
172811,-0.0018981086
172812,0.7346402
172813,0.8576449
172814,0.92005193
172815,0.38791773
172816,0.25419524
172817,0.044664424
172818,0.09755841
172819,0.9795872
172820,0.03234828
172821,0.21778166
172822,0.37708083
172823,0.07451061
172824,0.12500703
172825,0.33462277
172826,0.13830444
172827,0.3254132
172828,0.02746673
172829,0.19639288
172830,0.043519437
172831,0.06669348
172832,0.026465835
172833,0.028802758
172834,0.12146177
172835,0.0622681
172836,0.018113174
172837,0.20720257
172838,0.04025693
172839,0.28949812
172840,0.22645211
172841,0.02708167
172842,0.82103854
172843,0.5830156
172844,0.32405195
172845,0.089993216
172846,0.01984908
172847,0.13268887
172848,0.19930573
172849,0.23793368
172850,0.89561033
172851,0.15376137
172852,0.09521673
172853,0.6599222
172854,0.012376767
172855,0.036434226
172856,0.55149585
172857,0.010969684
172858,0.2595026
172859,0.07210476
172860,0.8883972
172861,0.019464916
172862,0.17588307
172863,0.29371864
172864,0.6048041
172865,0.040407345
172866,0.16961941
172867,-0.007478317
172868,0.062116664
172869,0.04819138
172870,0.07926187
172871,0.014791279
172872,0.7363394
172873,0.19022761
172874,-0.0052917264
172875,0.21403459
172876,0.58389884
172877,0.17945702
172878,0.006607184
172879,0.24393107
172880,0.88775986
172881,0.3330615
172882,0.038049318
172883,0.048346892
172884,0.13819668
172885,0.6328651
172886,0.0027517476
172887,0.22948462
172888,0.49218172
172889,0.27725023
172890,0.18186626
172891,0.004697127
172892,0.19811614
172893,0.017915512
172894,0.11925471
172895,0.015412874
172896,0.0027517476
172897,0.50426185
172898,0.46613342
172899,0.13732882
172900,0.7400673
172901,0.24030496
172902,0.005772257
172903,0.028618151
172904,0.33035108
172905,0.0062779547
172906,0.30373317
172907,0.16252105
172908,0.033769578
172909,0.4318121
172910,0.044618774
172911,-0.0035544343
172912,0.19853452
172913,0.0125044985
172914,0.6076899
172915,0.7939758
172916,0.13155703
172917,0.8180135
172918,0.3975235
172919,0.24365908
172920,0.80455995
172921,-0.00094261783
172922,0.65830153
172923,0.3034656
172924,0.22964087
172925,0.050066013
172926,0.10196446
172927,0.73693705
172928,1.0295267
172929,0.17159301
172930,0.8507142
172931,0.74264646
172932,0.6891358
172933,0.88258684
172934,0.056346707
172935,0.10361829
172936,0.011375201
172937,0.65109706
172938,0.18609148
172939,0.22072074
172940,0.59302944
172941,0.07449543
172942,0.42957732
172943,0.015115037
172944,0.023204131
172945,0.060867026
172946,0.8702641
172947,0.31672516
172948,0.02110558
172949,0.29291397
172950,0.015501406
172951,0.027102958
172952,0.060318895
172953,0.031239169
172954,0.04193563
172955,0.204017
172956,0.0047463924
172957,0.3544983
172958,0.62946415
172959,0.27517647
172960,0.007132716
172961,0.25022933
172962,0.0060633104
172963,0.20926397
172964,0.15339606
172965,0.05088997
172966,0.23915364
172967,0.40161943
172968,0.038463622
172969,0.09165716
172970,0.0362534
172971,0.11696984
172972,0.25278848
172973,0.093104325
172974,0.8864467
172975,0.09139447
172976,0.016017206
172977,0.037894886
172978,0.12597336
172979,0.055549696
172980,0.18889348
172981,0.5299494
172982,0.042857528
172983,0.0101711005
172984,0.44717216
172985,0.20233415
172986,0.2133563
172987,0.109141305
172988,0.043498263
172989,0.12924157
172990,0.005932397
172991,0.033943478
172992,0.0057458277
172993,0.6777647
172994,0.03200651
172995,0.56038165
172996,0.35365388
172997,-0.0015973995
172998,0.02262939
172999,0.7428645
173000,0.072254226
173001,0.01908171
173002,0.02621469
173003,0.43506926
173004,0.25381765
173005,0.32080835
173006,0.43536493
173007,-0.006435319
173008,0.86930203
173009,0.68205804
173010,0.1965182
173011,0.013985226
173012,0.60536164
173013,0.8988854
173014,0.25874338
173015,0.07044995
173016,0.0805011
173017,0.20879062
173018,0.10325865
173019,0.51142853
173020,0.6680687
173021,0.7448043
173022,0.9580871
173023,0.056383796
173024,0.008681105
173025,0.86669695
173026,0.037087955
173027,0.6645817
173028,0.08662238
173029,0.8089094
173030,0.46809652
173031,0.18876448
173032,0.25358564
173033,0.72178465
173034,0.011583807
173035,0.013100256
173036,-0.0019470513
173037,0.13048047
173038,0.62109846
173039,0.01999389
173040,0.056157656
173041,0.15553856
173042,0.11354924
173043,0.90568316
173044,0.010701341
173045,0.01599928
173046,0.27952254
173047,0.09484314
173048,0.27559084
173049,0.5717252
173050,0.031570893
173051,0.03656023
173052,0.48974848
173053,0.023145955
173054,0.015263459
173055,0.091947585
173056,0.00687795
173057,0.054778356
173058,0.023002842
173059,0.47843137
173060,0.036101963
173061,0.004530278
173062,0.09585919
173063,0.11012643
173064,0.011621855
173065,0.099435434
173066,0.060476035
173067,0.8812491
173068,0.028654404
173069,0.55266845
173070,-0.0037871385
173071,0.30616653
173072,0.46323583
173073,0.04308536
173074,0.87678087
173075,0.03307005
173076,0.6149247
173077,0.01263776
173078,0.09604231
173079,0.18667988
173080,0.05826376
173081,0.044874176
173082,0.05882128
173083,0.040285215
173084,0.16948846
173085,0.030261617
173086,0.63216263
173087,0.037752226
173088,0.38022584
173089,0.19202687
173090,0.60525393
173091,0.018382551
173092,0.0451275
173093,0.10961888
173094,-0.0015861596
173095,0.12661175
173096,0.80403465
173097,0.0455788
173098,0.029161494
173099,0.029642532
173100,0.3407292
173101,0.0018423635
173102,0.24077632
173103,0.27541813
173104,0.45540386
173105,0.40508118
173106,-0.0026269215
173107,-0.0031189134
173108,0.1471569
173109,0.044429388
173110,0.07270578
173111,0.9206763
173112,0.047186308
173113,0.0061481576
173114,0.016855842
173115,0.0019199656
173116,0.114273496
173117,0.29346824
173118,0.09756895
173119,0.5873725
173120,0.026855133
173121,0.15827118
173122,0.1251115
173123,0.9361348
173124,0.6980076
173125,0.23560967
173126,0.010369595
173127,0.12428761
173128,0.046085455
173129,0.44234324
173130,0.096195675
173131,0.34222794
173132,0.2219279
173133,0.016485669
173134,0.7541381
173135,0.82633543
173136,0.4719328
173137,-0.004420169
173138,0.76874197
173139,0.2565769
173140,0.049391523
173141,0.9254366
173142,-0.0052917264
173143,0.034115225
173144,0.07707637
173145,0.00033329058
173146,0.049385633
173147,0.4420821
173148,0.32716224
173149,0.06341804
173150,0.7777171
173151,0.1768652
173152,0.0699416
173153,-0.0041437657
173154,0.09011687
173155,0.19585714
173156,0.68322515
173157,0.09475707
173158,0.35726207
173159,0.059388433
173160,0.10583191
173161,0.628029
173162,-0.0069330377
173163,0.018746864
173164,0.004651366
173165,0.22135757
173166,0.53369874
173167,0.00026045882
173168,0.039072353
173169,0.29893678
173170,0.004948001
173171,0.117983975
173172,0.013281156
173173,0.5516966
173174,0.030557914
173175,0.044314224
173176,0.06188473
173177,0.013023682
173178,0.6541758
173179,0.70973074
173180,0.7765984
173181,0.038765542
173182,-0.010027683
173183,0.88450104
173184,0.066802695
173185,0.21381842
173186,0.30206668
173187,0.28590372
173188,0.036844503
173189,0.00165511
173190,0.107194446
173191,0.43821007
173192,0.074814685
173193,0.7498519
173194,0.24276629
173195,0.6548285
173196,0.026323248
173197,0.032967206
173198,0.0061753197
173199,0.31755966
173200,0.1929014
173201,0.27530226
173202,0.13254593
173203,0.5122263
173204,0.37111366
173205,0.005845817
173206,0.4436528
173207,0.31860414
173208,0.011800296
173209,-0.0018981086
173210,0.023055663
173211,0.12642685
173212,-0.0063816793
173213,0.30739108
173214,0.045451533
173215,0.0111240735
173216,0.4692451
173217,0.7718422
173218,0.14784008
173219,0.012803144
173220,0.30015036
173221,0.30412668
173222,0.025254376
173223,0.10833073
173224,0.10720744
173225,0.025571508
173226,-0.002322857
173227,0.13659824
173228,0.1079342
173229,0.09805584
173230,0.008959373
173231,0.11940559
173232,0.06771158
173233,0.4779888
173234,0.03570444
173235,0.11387761
173236,0.37556273
173237,0.11518256
173238,0.11190123
173239,0.11920136
173240,0.019387212
173241,0.2069394
173242,0.16411522
173243,0.8277822
173244,0.047864977
173245,0.07937766
173246,0.03295597
173247,0.053712193
173248,0.1869219
173249,0.038626216
173250,0.10243609
173251,0.20409767
173252,0.11608706
173253,0.31523672
173254,0.006672933
173255,0.019289209
173256,0.016141599
173257,0.27326986
173258,0.9334251
173259,-0.0021380258
173260,0.009069887
173261,0.030310424
173262,0.07537433
173263,0.01858998
173264,0.01124538
173265,0.112029806
173266,0.1434732
173267,0.25477886
173268,0.14462547
173269,0.5094556
173270,0.1255913
173271,0.044787034
173272,0.33739433
173273,0.13023295
173274,0.008882018
173275,0.041910183
173276,0.8996731
173277,0.42371964
173278,0.014737932
173279,0.13730034
173280,0.021374773
173281,0.17982388
173282,0.07194819
173283,0.013179884
173284,-0.0007468958
173285,0.86308277
173286,0.37066242
173287,0.04713191
173288,0.016163338
173289,0.018096613
173290,0.013701625
173291,0.071483664
173292,0.38738185
173293,0.00082332914
173294,0.28534752
173295,0.2709924
173296,0.45782182
173297,0.034036934
173298,0.026607148
173299,0.06413712
173300,0.119997695
173301,0.08168519
173302,0.004476006
173303,0.040097903
173304,0.057835653
173305,0.09091443
173306,-0.0064543937
173307,0.0250605
173308,0.0039365618
173309,0.022950238
173310,0.14956906
173311,0.28966364
173312,0.04174402
173313,0.027745262
173314,0.17344303
173315,0.05951467
173316,0.1882404
173317,0.03402024
173318,0.03525713
173319,0.713991
173320,0.9258204
173321,0.034187607
173322,0.0068105706
173323,0.04978234
173324,0.12369683
173325,0.18261641
173326,0.89685696
173327,0.87891936
173328,0.011621855
173329,0.74320084
173330,0.010971203
173331,0.27192572
173332,0.18668795
173333,0.267999
173334,0.12029928
173335,0.09170125
173336,0.05228479
173337,0.030006884
173338,0.055024922
173339,0.08124244
173340,0.031315897
173341,0.57561076
173342,0.1062314
173343,0.24664947
173344,0.0191425
173345,0.8652579
173346,0.8489431
173347,0.02704502
173348,0.18909703
173349,0.005820465
173350,0.036707845
173351,0.07175121
173352,0.04140401
173353,0.6887858
173354,0.89941514
173355,0.020229157
173356,0.68101007
173357,0.08184324
173358,0.3186363
173359,0.07488851
173360,0.19365878
173361,0.080601916
173362,0.7276227
173363,0.08776359
173364,0.3582396
173365,0.15438838
173366,0.20995016
173367,0.91970766
173368,0.08181747
173369,0.5647767
173370,0.19530636
173371,0.22756943
173372,0.27102026
173373,0.10729653
173374,0.13900979
173375,0.9654083
173376,0.06631665
173377,-0.005169388
173378,0.018923908
173379,0.02856464
173380,0.5513592
173381,0.012232383
173382,0.0974294
173383,0.45180959
173384,0.018844072
173385,0.06761299
173386,0.01984908
173387,0.21732022
173388,0.20533545
173389,0.13515374
173390,0.0882432
173391,0.027100408
173392,0.06452994
173393,0.038932487
173394,0.4676923
173395,0.14767836
173396,0.0151187545
173397,0.077244215
173398,0.048121586
173399,0.19660231
173400,0.036719568
173401,0.026056703
173402,0.005132744
173403,0.008025393
173404,0.36876857
173405,0.049833238
173406,0.07333138
173407,0.03518623
173408,0.20314758
173409,0.066663094
173410,0.10709382
173411,0.03133207
173412,0.055635653
173413,0.11003784
173414,0.1436495
173415,0.005506278
173416,0.0010382339
173417,0.21088663
173418,0.960762
173419,0.07652292
173420,0.029677158
173421,0.5683252
173422,0.5988877
173423,0.59624404
173424,0.035623845
173425,0.6929303
173426,0.32905993
173427,0.032046948
173428,0.039811935
173429,0.21900356
173430,0.4588516
173431,0.64458126
173432,0.90928
173433,0.03302581
173434,0.5160447
173435,0.08283094
173436,0.09360177
173437,0.4248352
173438,0.0009640943
173439,0.105765864
173440,0.09771103
173441,0.10047542
173442,0.0663864
173443,0.05145094
173444,0.1004034
173445,0.8012135
173446,0.25343496
173447,0.22464684
173448,0.1928782
173449,0.41747767
173450,0.080877565
173451,0.20509703
173452,0.67073536
173453,0.04693369
173454,0.10485115
173455,0.17712528
173456,0.097497456
173457,0.5917153
173458,0.10787441
173459,0.43958452
173460,0.66506696
173461,-0.0059607094
173462,0.17335664
173463,0.8788032
173464,0.033674303
173465,0.3913311
173466,0.019312711
173467,0.05346725
173468,0.087113105
173469,0.6252042
173470,0.77149355
173471,0.28938508
173472,0.20940176
173473,0.0026918643
173474,0.25561887
173475,-0.004747906
173476,0.061557133
173477,0.17569943
173478,0.12629992
173479,0.031693373
173480,0.6200399
173481,0.06294757
173482,0.007979299
173483,0.026011895
173484,0.24009556
173485,0.041286174
173486,0.21173657
173487,0.38849866
173488,0.18243225
173489,0.8610321
173490,0.4147624
173491,0.1097605
173492,0.033785257
173493,0.71623284
173494,0.055710576
173495,0.19453298
173496,0.15286736
173497,0.4039172
173498,0.022119414
173499,0.60905343
173500,0.52803105
173501,0.7101285
173502,0.048875947
173503,-0.0031158777
173504,0.03504716
173505,0.35091522
173506,0.106116444
173507,0.08540178
173508,0.5321024
173509,0.012484582
173510,0.007132716
173511,-0.005310302
173512,0.009195052
173513,0.35949698
173514,0.03627676
173515,0.32878557
173516,0.5592303
173517,0.033413514
173518,0.04924836
173519,0.16432469
173520,0.042256538
173521,0.044524547
173522,0.0048430646
173523,0.43936425
173524,-0.00033486317
173525,0.11625303
173526,0.093201146
173527,0.8246786
173528,0.13821918
173529,0.007121834
173530,0.17071931
173531,0.26531026
173532,0.622725
173533,0.01429682
173534,0.084555574
173535,0.01304481
173536,0.033804573
173537,0.6552296
173538,0.005772257
173539,-0.0060457364
173540,0.64694005
173541,-0.00033486317
173542,0.15852447
173543,0.71749294
173544,0.041657347
173545,0.0055832546
173546,0.041420132
173547,-0.0035544343
173548,0.31570652
173549,0.06301239
173550,0.021178655
173551,0.16441621
173552,0.00027984893
173553,0.15686688
173554,0.1428172
173555,0.16614318
173556,0.3991284
173557,0.012902211
173558,0.003789033
173559,0.033203863
173560,0.3677594
173561,0.12378555
173562,0.011735161
173563,0.25117296
173564,0.031954005
173565,0.76593906
173566,0.4632976
173567,0.04622946
173568,0.37896052
173569,0.45727107
173570,0.01886226
173571,0.83095706
173572,0.013560445
173573,0.35176468
173574,0.1886533
173575,0.20311978
173576,0.11783456
173577,0.2810393
173578,0.02355298
173579,0.018796943
173580,0.051772017
173581,0.20166127
173582,0.18237965
173583,0.12284314
173584,0.07681834
173585,0.018941553
173586,0.07592669
173587,0.040744938
173588,0.07720598
173589,0.80137026
173590,0.04932308
173591,0.5981259
173592,0.8259846
173593,0.10145759
173594,0.010525219
173595,0.0032422668
173596,0.29879665
173597,-0.004872315
173598,0.5651102
173599,0.22730346
173600,0.21576034
173601,0.0045058923
173602,0.47135133
173603,0.477192
173604,0.03832094
173605,0.10434367
173606,0.52673525
173607,0.02968324
173608,0.27023253
173609,0.75611275
173610,0.64440787
173611,0.023712305
173612,-0.0093335295
173613,0.24147828
173614,0.5330063
173615,0.02497872
173616,0.0079499725
173617,0.6120909
173618,-0.0018867756
173619,0.1831341
173620,0.039677806
173621,0.08171769
173622,0.71224684
173623,0.006318813
173624,0.03043116
173625,0.055727944
173626,0.6726025
173627,0.030538129
173628,0.568474
173629,0.10349654
173630,-0.0022554775
173631,0.12615843
173632,-0.002322857
173633,0.08264619
173634,0.6882206
173635,0.59181124
173636,0.010525219
173637,0.008229084
173638,0.68529886
173639,0.37523332
173640,0.0079724
173641,0.08345893
173642,0.32964027
173643,0.31933287
173644,0.035878364
173645,0.17864645
173646,0.10986576
173647,0.37517607
173648,0.003768985
173649,0.64906096
173650,0.8576068
173651,0.57979757
173652,0.088227905
173653,0.05019244
173654,0.04514513
173655,0.06361666
173656,0.024131011
173657,0.56420755
173658,0.19934455
173659,0.15517391
173660,0.012131893
173661,0.15483725
173662,0.032967206
173663,0.065081045
173664,0.16046456
173665,0.002781658
173666,0.044541024
173667,0.84670335
173668,0.07414214
173669,0.0074509038
173670,0.37312087
173671,0.15554276
173672,-0.0041489867
173673,0.01434651
173674,0.105560996
173675,0.036112648
173676,0.18852827
173677,0.9192899
173678,0.22245324
173679,0.23940863
173680,0.010997047
173681,0.007117397
173682,0.36119226
173683,0.57406384
173684,0.20409767
173685,0.6215753
173686,0.0654997
173687,0.03262593
173688,0.10348893
173689,0.64756775
173690,0.29703146
173691,0.0028796473
173692,0.56215787
173693,-0.00033486317
173694,0.7035055
173695,0.3756567
173696,0.20784311
173697,0.022893947
173698,0.030351954
173699,0.33392417
173700,0.038121834
173701,0.885716
173702,0.34409142
173703,-0.0037266687
173704,0.06577012
173705,0.04177391
173706,0.90999097
173707,0.42250648
173708,0.019624121
173709,0.015263459
173710,0.5729794
173711,0.06544767
173712,0.62972873
173713,0.3109536
173714,0.24573821
173715,0.124155276
173716,-0.0064543937
173717,0.2714629
173718,0.08512845
173719,0.060967937
173720,0.0046756207
173721,-0.007478317
173722,0.29506144
173723,0.08007379
173724,0.18282697
173725,0.18815634
173726,0.15688995
173727,0.4562311
173728,0.050109014
173729,0.09076161
173730,0.029550672
173731,0.111293964
173732,0.0060979617
173733,0.008973895
173734,0.15001293
173735,0.1988443
173736,0.049488425
173737,0.0015507806
173738,0.037188433
173739,0.7761554
173740,0.085389495
173741,0.05852599
173742,0.029122572
173743,0.20590548
173744,0.65516394
173745,0.0609262
173746,0.006325935
173747,0.45445037
173748,0.096141525
173749,0.75554335
173750,0.2919622
173751,0.015903426
173752,0.0805945
173753,0.026930042
173754,0.145446
173755,0.005772257
173756,0.017746631
173757,0.15997961
173758,0.10333822
173759,0.054344222
173760,0.050682332
173761,0.7898648
173762,0.068118796
173763,0.032107137
173764,0.08307504
173765,0.0093009565
173766,0.041002836
173767,0.040171925
173768,0.027194556
173769,0.0073043755
173770,0.1262154
173771,0.91942555
173772,0.056976564
173773,0.026262805
173774,0.06012687
173775,0.10782028
173776,0.023002842
173777,0.14756446
173778,0.054566562
173779,0.17704369
173780,0.03474762
173781,0.016553886
173782,0.06949521
173783,0.020850735
173784,0.53171617
173785,0.25744587
173786,0.048959766
173787,0.005578993
173788,0.039013058
173789,0.33128235
173790,0.018073678
173791,0.031954005
173792,0.07083136
173793,0.012631231
173794,0.010369595
173795,0.0835907
173796,0.035412546
173797,0.6784167
173798,0.01002687
173799,0.033604566
173800,-0.0018675391
173801,-0.0010039598
173802,0.3651439
173803,0.6934411
173804,0.1917488
173805,0.05551032
173806,0.13407274
173807,0.2870318
173808,0.01903483
173809,0.03575651
173810,0.46885946
173811,-0.00010501721
173812,0.020985689
173813,0.22842903
173814,0.037324954
173815,0.09286867
173816,0.06478405
173817,0.0393291
173818,0.03186887
173819,-0.0009716027
173820,0.023614438
173821,0.15431507
173822,0.010356986
173823,0.031385683
173824,0.25192732
173825,0.049503453
173826,0.13655023
173827,0.36565468
173828,0.9606581
173829,0.0027517476
173830,0.009466123
173831,0.312912
173832,0.4600772
173833,0.0027517476
173834,0.18581992
173835,0.0653998
173836,0.31841695
173837,0.09874594
173838,0.0068105706
173839,0.30396616
173840,0.1407942
173841,0.042649925
173842,-0.0053443946
173843,0.020985689
173844,0.016553886
173845,0.6870647
173846,0.09051463
173847,0.30200735
173848,0.00071374944
173849,0.021580996
173850,-0.008857558
173851,0.032809183
173852,0.058453374
173853,0.109472774
173854,0.14090584
173855,0.3233505
173856,0.07295195
173857,0.29199892
173858,0.021380285
173859,0.29972374
173860,0.0034393372
173861,0.004476006
173862,0.015412874
173863,0.057755504
173864,0.19432665
173865,0.7770173
173866,0.1675358
173867,0.91712725
173868,0.05338365
173869,0.13947842
173870,-0.0063384855
173871,0.1516675
173872,0.011092405
173873,0.076677725
173874,0.2636108
173875,0.024961209
173876,0.51943046
173877,0.4776698
173878,0.079592206
173879,0.08391587
173880,-0.0063384855
173881,0.02969871
173882,0.32766685
173883,0.18242499
173884,0.04014052
173885,0.01643625
173886,0.021865763
173887,0.06938034
173888,0.15514055
173889,0.035713166
173890,0.31833532
173891,0.0146117965
173892,0.064262085
173893,0.04299523
173894,0.008816794
173895,0.048032492
173896,0.16653563
173897,0.24642958
173898,0.4293179
173899,0.0673411
173900,0.009866161
173901,0.09021
173902,0.3292792
173903,0.019827692
173904,0.0062968754
173905,0.30378777
173906,0.059511773
173907,0.08233081
173908,0.19942324
173909,0.030026121
173910,0.59467685
173911,0.07339238
173912,0.3432606
173913,0.049245115
173914,0.022517802
173915,0.17623168
173916,-0.00394088
173917,-0.0063342243
173918,0.033030123
173919,0.060866732
173920,0.28543547
173921,0.119320825
173922,0.038817354
173923,0.32270586
173924,0.10644687
173925,0.09524856
173926,0.012803144
173927,0.03437394
173928,0.10025472
173929,0.081973836
173930,0.15844966
173931,0.10706185
173932,0.0072575253
173933,-0.0018383588
173934,0.1942528
173935,0.05161831
173936,0.86974037
173937,0.62100565
173938,0.28893086
173939,0.1566471
173940,0.014503141
173941,0.22904368
173942,0.30311513
173943,0.74367017
173944,0.26577884
173945,0.027561769
173946,0.925198
173947,0.56498814
173948,0.067202576
173949,0.5915857
173950,0.01132715
173951,0.03468598
173952,0.012736119
173953,0.06378061
173954,0.5091879
173955,0.90537643
173956,0.00491462
173957,0.2045126
173958,0.71481055
173959,0.4211496
173960,0.70972824
173961,0.04891956
173962,0.19010995
173963,0.00015565171
173964,0.18410662
173965,0.05770906
173966,0.98836267
173967,0.0036367732
173968,0.028034113
173969,0.45702535
173970,0.0007118952
173971,0.12436322
173972,0.30853322
173973,0.019982005
173974,0.01351516
173975,0.019471975
173976,0.25344807
173977,0.021188697
173978,0.091397375
173979,0.065394975
173980,0.5357182
173981,0.96909595
173982,0.01022064
173983,0.008681105
173984,0.14710389
173985,0.013607102
173986,0.6935801
173987,0.039972644
173988,0.060036294
173989,0.31133872
173990,0.6995652
173991,0.24299307
173992,0.052741997
173993,0.20493402
173994,0.08118278
173995,0.011838921
173996,0.021764264
173997,0.00409768
173998,0.02319273
173999,-0.0025958589
174000,0.20992833
174001,0.88679785
174002,0.16563834
174003,0.030207176
174004,0.019841386
174005,0.0408989
174006,0.5493608
174007,0.34580326
174008,0.3340472
174009,0.34031406
174010,0.013160457
174011,0.11295625
174012,0.0063671893
174013,0.18899837
174014,0.20769301
174015,0.024844125
174016,0.15235338
174017,0.017557545
174018,0.21043222
174019,0.029261744
174020,0.68697345
174021,0.22192876
174022,0.202084
174023,0.4762275
174024,0.057834275
174025,-0.0063384855
174026,0.70520055
174027,0.20154375
174028,0.02727551
174029,0.02714604
174030,0.4940922
174031,0.6652454
174032,0.016696181
174033,-0.018914184
174034,0.7404821
174035,0.6393442
174036,0.30801693
174037,0.098714314
174038,0.57257986
174039,0.779981
174040,0.051235277
174041,0.75053716
174042,0.09459475
174043,-0.0016374768
174044,0.693081
174045,0.0638065
174046,0.010234955
174047,0.33310744
174048,0.07742877
174049,0.051390566
174050,0.0030617665
174051,0.3337967
174052,0.020101827
174053,0.01949459
174054,0.0009953394
174055,0.06103503
174056,0.17716596
174057,-0.00478827
174058,0.010232309
174059,0.15156004
174060,0.020985689
174061,0.21492709
174062,0.092194654
174063,0.030310424
174064,0.05580147
174065,0.2744163
174066,0.03776384
174067,0.21972972
174068,0.26075774
174069,0.008731458
174070,-0.018855242
174071,0.031034637
174072,0.31648126
174073,0.035240903
174074,0.24971119
174075,0.28995517
174076,0.07406061
174077,0.77763164
174078,0.2506382
174079,0.014754737
174080,0.04158639
174081,0.011018596
174082,0.18736602
174083,0.12601995
174084,0.032064024
174085,0.45885006
174086,0.0019199656
174087,0.012877306
174088,0.048060514
174089,0.12154286
174090,0.020715058
174091,0.19173042
174092,0.9359254
174093,0.11129759
174094,0.36650747
174095,0.23940735
174096,0.0726665
174097,0.8616254
174098,0.81294733
174099,0.22839905
174100,0.87616724
174101,-0.0009768117
174102,0.069690496
174103,0.92380655
174104,0.018789124
174105,0.05592101
174106,0.011847978
174107,0.038163334
174108,0.10522014
174109,0.12039306
174110,0.10713595
174111,0.021815065
174112,0.44733298
174113,0.14296715
174114,0.030196218
174115,0.04533042
174116,0.003105393
174117,0.054151427
174118,0.96759975
174119,0.15345985
174120,0.099308155
174121,-0.005169388
174122,0.11547431
174123,0.04386063
174124,0.056810673
174125,0.025315087
174126,0.019926481
174127,0.15920252
174128,0.19205682
174129,0.019907197
174130,0.16384697
174131,0.046162367
174132,0.21491264
174133,0.5094877
174134,0.19497569
174135,0.7186364
174136,-0.0019113502
174137,0.3500281
174138,-0.00016475012
174139,0.0075649195
174140,0.33155128
174141,0.042341877
174142,0.89611804
174143,0.00042408434
174144,0.1526313
174145,0.13285536
174146,0.1014487
174147,0.21278787
174148,0.23252444
174149,0.008016329
174150,0.002433107
174151,0.098622076
174152,0.019573098
174153,0.16695824
174154,0.27197978
174155,0.4791384
174156,-0.007549292
174157,0.075660005
174158,0.27368724
174159,0.033422075
174160,0.04174402
174161,0.41341785
174162,0.16452326
174163,0.7035055
174164,0.013472299
174165,0.10894893
174166,0.6599958
174167,0.0063536284
174168,0.10269147
174169,0.07945156
174170,0.8076122
174171,0.32163578
174172,0.15513371
174173,0.0524512
174174,0.47836134
174175,0.6912412
174176,0.11499898
174177,0.016897092
174178,0.17767215
174179,0.04080451
174180,0.031947438
174181,0.31947705
174182,-0.0035544343
174183,0.34898406
174184,0.03186887
174185,0.19211648
174186,0.9580416
174187,0.77234775
174188,0.08443391
174189,0.032569837
174190,0.2456284
174191,0.14751704
174192,0.80466366
174193,0.0566217
174194,0.7937285
174195,0.08887002
174196,0.2223011
174197,0.50859195
174198,0.0019199656
174199,0.014660604
174200,0.07071364
174201,0.70772475
174202,0.11488476
174203,0.00394693
174204,0.22975786
174205,0.13823713
174206,0.47602493
174207,0.48054734
174208,0.17950732
174209,0.08857906
174210,0.037085675
174211,0.110461995
174212,-0.00916573
174213,0.04392024
174214,0.053588428
174215,0.0142499255
174216,-0.0038345382
174217,0.034131367
174218,0.10416725
174219,0.022675836
174220,0.047725044
174221,0.028802758
174222,0.10732634
