id,Exited
191233,0.06330898093167231
191234,0.9507912173583832
191235,0.672824430950599
191236,0.09371301320030223
191237,0.2817045222297744
191238,0.045413750501740346
191239,0.8276464241000676
191240,0.3760434471667248
191241,0.40980214862189046
191242,0.04307577986489586
191243,0.6549262463020564
191244,0.3453960604832853
191245,0.38225159287319355
191246,0.3547578149317715
191247,0.7435537616466207
191248,0.3726603577187923
191249,0.2645745859112761
191250,0.8855429706302371
191251,0.5977793686126447
191252,0.17319229562669108
191253,0.6368706044778453
191254,0.40561874065876885
191255,0.9132852563961485
191256,0.16604619265966827
191257,0.8447533519920254
191258,0.07323929774502971
191259,0.5389350094055431
191260,0.12688822406834369
191261,0.7719773278754475
191262,0.3967057586642017
191263,0.7351627797080228
191264,0.3468517453205993
191265,0.1439235395184144
191266,0.20621752413311417
191267,0.6039785557967939
191268,0.5763851466028048
191269,0.05274934181487741
191270,0.37409741796926926
191271,0.4660224943634634
191272,0.78706356465264
191273,0.05540960866064943
191274,0.2692863231848108
191275,0.6238630727011655
191276,0.4131169984553314
191277,0.11446264801988067
191278,0.5000986344049891
191279,0.1704671975843716
191280,0.6042343364639008
191281,0.16192058871158962
191282,0.8750051890052682
191283,0.17019536664503015
191284,0.25003272751632205
191285,0.3001823002180408
191286,0.10185003434054546
191287,1.1045292028418907
191288,0.4558258661329367
191289,0.5998743668733785
191290,0.737811892069384
191291,0.5206497352057575
191292,0.9702090208653185
191293,0.6896908735246248
191294,0.34902639047119033
191295,0.14680741072039752
191296,0.07010876716612705
191297,0.11536954264822985
191298,0.03569604670230428
191299,0.21749808944174776
191300,0.045413750501740346
191301,0.39346189905228024
191302,0.04129015565828996
191303,0.12351209696641006
191304,0.5912737704066068
191305,0.43964126689539273
191306,0.7877230770406147
191307,0.09371727512238229
191308,0.04521478215170948
191309,0.3435219093220091
191310,0.35657162756076066
191311,0.17743023721543497
191312,0.8036534005726589
191313,0.6800864051457486
191314,0.18351078125093193
191315,0.6362423141197836
191316,0.0020794834338213543
191317,0.062111146554148074
191318,0.6411635268959527
191319,0.17987831189925998
191320,0.32064147619877986
191321,0.6055105460604281
191322,0.5046091145635349
191323,0.1080207852932391
191324,0.8146476362916759
191325,0.18872852374263677
191326,0.9658955299392588
191327,0.21805456061269146
191328,0.07107738389054984
191329,0.501439009034404
191330,0.16048360761236014
191331,0.17758922760804127
191332,0.026183029249912816
191333,0.5074143091510316
191334,0.8346762260808557
191335,0.6488303652639711
191336,0.08319553244889841
191337,0.8347013960798824
191338,0.5830891810571783
191339,0.9501612093080086
191340,0.1776306020946336
191341,0.5208405258753916
191342,0.8935126792995326
191343,0.7527658571019772
191344,0.7720478415270814
191345,0.6544189473784296
191346,0.30008394756432144
191347,0.6891969411433776
191348,0.8625712347016753
191349,0.6140017224811471
191350,0.09818113850278021
191351,0.4907733568911038
191352,0.26349384833818656
191353,0.8028781850864994
191354,0.38272773357228745
191355,0.5342828049462816
191356,0.7798217991718661
191357,0.10458328794805775
191358,0.013250989569788745
191359,0.05155297226220403
191360,0.3355084104259148
191361,0.04261844355266023
191362,0.16360350719950684
191363,0.18949394316798346
191364,0.20226092338672264
191365,0.3325174971468683
191366,0.14496328893332341
191367,0.5281290872815698
191368,0.1014920347442305
191369,0.1151257695084942
191370,0.7870295896776067
191371,0.6804167873809138
191372,0.3002611892744678
191373,0.1224373729545345
191374,0.12596922509015204
191375,1.0435607949710968
191376,0.06276952941281617
191377,0.1574946780117223
191378,0.7793385589395208
191379,0.7126851823072577
191380,0.7501678924046981
191381,0.2734890813778529
191382,0.026585940427637345
191383,0.8351934337320127
191384,0.8719393275046661
191385,0.09057746017522003
191386,0.06015381652404912
191387,0.8477614993627823
191388,0.8244320226259909
191389,0.05211676112220219
191390,0.42137107613395947
191391,0.3096499581633693
191392,0.5031144322842016
191393,0.6760778994227142
191394,0.9839649615932791
191395,0.9603741325932721
191396,0.3260891579356853
191397,1.0009320939568032
191398,0.11292690426704886
191399,0.9324289658475401
191400,0.10861699610671655
191401,0.58790446945885
191402,0.1037731012947641
191403,0.31159585083059904
191404,0.34836057147154803
191405,0.37649448523408535
191406,0.29372695490886264
191407,0.9179489909116072
191408,0.9113558444259454
191409,0.6886262452298706
191410,0.036451383829381984
191411,0.3505338282174083
191412,0.590469985062498
191413,0.1481808050880288
191414,0.05987752306421519
191415,0.17196259336016462
191416,0.08698918636396633
191417,0.2082723229973527
191418,0.14507585094372552
191419,0.13934233744546398
191420,0.5509726874352465
191421,0.13645306832031528
191422,0.17874173289030978
191423,0.1196179708178911
191424,0.09460090797876054
191425,0.6650450638373628
191426,0.8359942211873397
191427,0.5428865578313773
191428,0.3254469155765535
191429,0.3545129455779312
191430,0.15803610796514736
191431,0.13933354728712544
191432,0.03062272836514589
191433,0.20459652668157077
191434,0.6920090170706321
191435,0.7419116347514986
191436,0.53107498017827
191437,0.26933069262537823
191438,0.30057735177303574
191439,0.5244355846852277
191440,0.44611064164501796
191441,0.22519534660843546
191442,0.7200998499843551
191443,0.025384561735551668
191444,0.12534223663280938
191445,0.20357280888907614
191446,0.0347889612660726
191447,0.02396131734050319
191448,0.4420613945281246
191449,0.40614948120627503
191450,0.49670568427098066
191451,0.1014096695045555
191452,0.0511505468716119
191453,0.1732340282734062
191454,0.11533457816564767
191455,0.127074849050021
191456,0.0462360231603231
191457,0.3485313219053813
191458,0.1085727018608969
191459,0.04447777923353552
191460,0.0394945760439383
191461,0.7448347008679967
191462,0.8984772326418867
191463,0.9997460702672438
191464,0.115542604988007
191465,0.9864376742922202
191466,0.07870194423529574
191467,0.5463907031996995
191468,0.10475393232986883
191469,0.7412762475189802
191470,0.15247082364219827
191471,0.7780996963325332
191472,0.1413992413159355
191473,0.7782526128176092
191474,0.9700523895118333
191475,0.039834883204972735
191476,0.2367257318291831
191477,0.1293028963459659
191478,0.09414310175704653
191479,1.0698906183860188
191480,0.45163008131613064
191481,0.940624098517958
191482,0.2756715981938252
191483,0.0044922994158934715
191484,0.7458411009048022
191485,0.04820363721096684
191486,0.08567176610759282
191487,0.5886381119253463
191488,0.5413502869483134
191489,0.917605564532152
191490,0.8010915822791501
191491,0.6447654783569968
191492,0.01665917377651868
191493,0.05988620241046583
191494,0.023133225473532977
191495,0.05491620225531307
191496,0.38988909366861196
191497,0.1430200805629028
191498,0.789657102180564
191499,0.37413626132804473
191500,0.834515557735851
191501,0.6218156313610115
191502,0.23061750371758943
191503,0.9620179998932972
191504,0.5915209525532534
191505,0.09488631037635806
191506,0.831599212989014
191507,0.19931000899255524
191508,0.5694004547444038
191509,0.18862586751455135
191510,0.005716160226695407
191511,0.9884942267668237
191512,0.043641076323392286
191513,0.8226609847071277
191514,0.06283994840055857
191515,0.20854844986966742
191516,0.4852347806493106
191517,0.41422589744398386
191518,0.4067200932837661
191519,0.07323929774502971
191520,0.4720874916554566
191521,0.2341067555903292
191522,0.8505686949064784
191523,0.6539539442870803
191524,0.490705546939781
191525,0.37136413283254016
191526,0.13325844981569368
191527,0.07728529328028604
191528,0.07463098835030077
191529,0.18042471919862182
191530,0.14750411629540708
191531,0.0848954085577398
191532,0.4123583609570105
191533,0.24523362910175495
191534,0.27206568499355344
191535,0.07870194423529574
191536,0.44672721468178017
191537,0.2607943223800275
191538,1.0079917079078164
191539,0.8360835332106606
191540,0.2688190654385348
191541,0.3749578203441568
191542,0.07778523910178668
191543,0.5915356167981985
191544,0.48249958198950404
191545,0.2570658338661244
191546,0.06003178604773058
191547,0.04049748219106172
191548,0.6748712273027947
191549,0.3788492442033042
191550,0.223989765864796
191551,0.07980408946348999
191552,0.6266558191091094
191553,0.12063257598704878
191554,0.8725448216652483
191555,0.4361542725598578
191556,1.0971882787732372
191557,0.40329480018543556
191558,0.09211135971183007
191559,0.6354450609772142
191560,0.338299621275168
191561,0.42041830262979285
191562,0.11475174159128064
191563,0.5005967380292302
191564,0.9892912720731543
191565,0.052942706912892476
191566,0.14359432382019344
191567,0.7176893457042335
191568,0.9077520950761961
191569,0.24285688370368644
191570,0.7857743713171078
191571,0.1253352880755363
191572,0.10759192913076672
191573,0.06383398286018657
191574,0.8587883537932716
191575,0.39617719780634597
191576,0.07093939799357411
191577,0.42715674323934144
191578,0.7318346023356278
191579,0.27347367088590546
191580,0.0492450431373018
191581,0.06857735480287178
191582,0.49506794872207766
191583,0.35388704298407436
191584,0.49970708368887773
191585,0.6417518751563348
191586,0.005428838199992838
191587,0.4339897886307566
191588,0.3625734466535656
191589,0.4892096092769226
191590,0.5959293388595714
191591,0.1323246821976683
191592,0.0629303424658225
191593,0.8146359350749386
191594,0.1612939682012713
191595,0.8246337765742002
191596,0.06002462973322781
191597,0.9358522461847584
191598,0.050764121227262655
191599,1.0105965430354726
191600,-0.08034836305373212
191601,0.3090311059077864
191602,-0.0014369084805585582
191603,0.06117687037815218
191604,0.9405670790542069
191605,0.04832974247708576
191606,0.990504415752791
191607,0.3585057433230305
191608,0.0674351031985645
191609,0.84119771270098
191610,0.4951762178435653
191611,0.1071221659399545
191612,0.44393434304784646
191613,0.22762872820461047
191614,0.4951842456710719
191615,0.1788247338373177
191616,0.008354074504001687
191617,0.08154938877338208
191618,0.7592142610406715
191619,0.09164440608532948
191620,1.0161844877893065
191621,0.4900498256124141
191622,0.9053299945217023
191623,0.1596355753063653
191624,0.3127937560859513
191625,0.027892668998775984
191626,0.784995760382788
191627,0.5543262005497979
191628,0.1146443083259569
191629,0.6805417820561814
191630,0.10515320963470838
191631,0.17146964764691255
191632,0.10262386177395824
191633,0.26738186893288957
191634,0.11433483482998806
191635,0.008707566286947015
191636,0.11733200102124837
191637,0.24893225666937874
191638,0.7610615364284626
191639,0.42024834233606034
191640,0.766854540918739
191641,0.5577550244301589
191642,0.30602155221611443
191643,0.10339723506232384
191644,0.2525925406773743
191645,0.668629852579414
191646,0.38895433214015296
191647,0.16498483029838412
191648,0.13220097188367796
191649,0.0899297272131887
191650,0.4876068695118581
191651,0.9367438955604761
191652,0.6557308237475016
191653,0.3487632638431524
191654,0.4659870316107251
191655,0.5796081243607639
191656,0.987974909414986
191657,0.6048262827679474
191658,0.05116030451749225
191659,0.2665066082574356
191660,0.015539465511290079
191661,0.36729276613033024
191662,0.13622757593768117
191663,0.07156328929969322
191664,0.897624953335531
191665,0.12485426587413191
191666,0.9556125727674718
191667,0.1037731012947641
191668,0.3425736593782889
191669,0.10185003434054546
191670,0.24656015711158477
191671,0.07241634864363104
191672,0.0025692994571846627
191673,0.6877631595963904
191674,1.0004122143949787
191675,0.04030317355916202
191676,0.3382025457806715
191677,0.12304110289969272
191678,0.09779123272753347
191679,0.267138981334094
191680,1.0225677629088092
191681,0.01948905090054276
191682,0.2155914945193059
191683,0.348495755436559
191684,0.007065239117832452
191685,0.2837311079410699
191686,0.930653762986566
191687,0.50109032474663
191688,0.3931178399693406
191689,0.021437474653247558
191690,0.22837753687799245
191691,0.2385536659515568
191692,0.5791648584080343
191693,0.41680313121157214
191694,0.27517669328355604
191695,0.036286252970860425
191696,0.8484725628744412
191697,0.610962760688864
191698,0.2710524935984516
191699,0.6021211563359236
191700,0.5095652042067077
191701,0.8976936508384629
191702,0.11516463904696658
191703,0.8077160481341545
191704,0.19831290526902967
191705,0.093665965061715
191706,0.670373449359762
191707,0.7605467705871015
191708,0.8085824669704451
191709,0.35339339156373356
191710,0.11166762936333552
191711,0.9666190265081941
191712,0.20291742081270175
191713,0.9074794568177399
191714,0.7561672450072948
191715,0.13837698196446752
191716,0.23216375953274898
191717,0.7643670978949514
191718,0.9921870365709552
191719,0.9748738178069442
191720,0.8035441520521703
191721,0.6793816011160935
191722,-0.00019665003742514196
191723,0.06720939877802459
191724,0.046711587208021085
191725,0.1168388311378831
191726,0.3293987333314762
191727,0.03713989767557814
191728,0.09461806122891953
191729,0.19126309662702146
191730,0.1859684073276671
191731,0.11066136708226088
191732,0.7589472172262143
191733,0.304066669599743
191734,0.6313509393626766
191735,0.03610431211656804
191736,0.28080839658253764
191737,0.659937487719895
191738,0.6590372950900819
191739,0.31364883352462275
191740,0.6705254377501444
191741,0.4787887002060879
191742,0.5540249989097534
191743,0.8555450424790816
191744,0.12370706101640817
191745,0.5546634279910505
191746,0.8259548400008292
191747,0.9219618672956275
191748,0.13787779148032886
191749,0.44198941909268785
191750,0.10185003434054546
191751,0.6889028245792882
191752,0.40636468187819463
191753,0.0968074278688379
191754,0.00862743933887349
191755,0.47381024927944326
191756,0.4536168693287249
191757,0.5147789817335665
191758,0.5705234368822045
191759,0.6076465202256123
191760,0.6649306564686075
191761,0.6129663593518869
191762,0.08677345901036565
191763,0.2223937535613433
191764,0.04512103242197697
191765,0.009007040417121135
191766,0.4356981368634
191767,0.0001964318689923272
191768,0.881730830963917
191769,1.009374651579393
191770,0.1819826295502329
191771,0.09084234687665872
191772,0.13790848654262725
191773,0.21361272703062958
191774,0.4924399637648371
191775,0.9262651093247778
191776,0.31229838416955774
191777,0.08731677153754194
191778,0.0787017261347431
191779,0.13356120389799636
191780,0.0032250149974746164
191781,0.9148436136881671
191782,0.3255369582433679
191783,0.6366351827725012
191784,0.631113083208734
191785,0.28432442043747586
191786,0.11738078670768148
191787,0.8244038778757284
191788,0.28126421898051485
191789,0.0034879603032381573
191790,0.11990094961315342
191791,0.5280768146613996
191792,0.7144434505922064
191793,0.2164966112666229
191794,0.23844669854934702
191795,0.05681644506807195
191796,0.6042602247318244
191797,0.4965208361334085
191798,0.6428390532965891
191799,0.1925201846369153
191800,0.08979852913249355
191801,1.0267229537498195
191802,0.045901598546883964
191803,0.6095333622593821
191804,0.11878124134792482
191805,0.02733052980948259
191806,0.6916567106669376
191807,0.18831777095263477
191808,0.7445641484069653
191809,0.8737138121197098
191810,0.31762346920175566
191811,0.480361197817304
191812,0.8286930229842495
191813,0.04463173132983855
191814,0.2755909337987229
191815,0.07668097114707421
191816,0.13284340917147855
191817,0.8439259239003196
191818,0.9563659099415788
191819,0.7060598625772835
191820,0.804994632243801
191821,0.16735686120962598
191822,0.521406921505333
191823,0.6258747654728497
191824,0.8677926084752271
191825,0.5488451093490813
191826,0.3090642884127551
191827,0.13743988035422466
191828,0.69270651755011
191829,0.10839765524231111
191830,1.0024874142243356
191831,0.9017092181066849
191832,0.2808811969978797
191833,0.142593031757866
191834,0.6635409332301851
191835,0.12648572966739768
191836,0.7389959294632267
191837,0.6369886190221514
191838,0.9792246445165205
191839,0.8977400247993415
191840,0.4339678602604378
191841,1.0361416255135338
191842,0.13779581426125653
191843,0.36266859236456656
191844,1.0383066983657103
191845,0.06904478163118319
191846,0.9136647238240535
191847,0.8860688410451525
191848,0.10799755411544545
191849,0.976635459836355
191850,0.2449118261419925
191851,0.8691633721394697
191852,0.33091970132377857
191853,0.878513324246413
191854,0.13454765096621196
191855,0.5118333239127549
191856,0.783807464099639
191857,0.44945210475897046
191858,0.7985472196350858
191859,0.041121344124737454
191860,0.1943495795094024
191861,0.5302962004212866
191862,0.6655881718868151
191863,0.8499536387701669
191864,0.6404970878363596
191865,0.8654294521666993
191866,0.046111119583086405
191867,0.05353051001538623
191868,0.7476476356056052
191869,0.04790333400386322
191870,0.3914844996197897
191871,0.9333068604912443
191872,0.5310133161223425
191873,0.9957585370613607
191874,0.191235168008986
191875,-0.04226268982196553
191876,0.5249911254203027
191877,0.01665917377651868
191878,0.032463268390872504
191879,0.22361687758065957
191880,0.009385969445195635
191881,0.3854788580806739
191882,0.15130241442416623
191883,0.9380992924158958
191884,-0.01639364156510317
191885,0.00022199092477311614
191886,0.7098898338721565
191887,0.8404360416538008
191888,0.2605922306490929
191889,0.6676340972779803
191890,0.02973877821388112
191891,0.3070560037100854
191892,0.03638013879445799
191893,0.7160100709733975
191894,0.8794249712280153
191895,0.030029248192275537
191896,0.09229556848512778
191897,0.21672589077081708
191898,0.32674209410851085
191899,0.6872419133937995
191900,0.8567715229081327
191901,0.31154591811072374
191902,0.6593398749434681
191903,0.4522424286664815
191904,0.5131232403711221
191905,0.14362411755016663
191906,0.03980094118432622
191907,0.2281128068165659
191908,0.338135150424802
191909,0.27328724783720676
191910,0.3775740636616001
191911,0.11446264801988067
191912,0.10094840315689896
191913,0.2646841043063767
191914,-0.0025158412273687636
191915,0.04261844355266023
191916,0.4557781811449292
191917,0.790269473592361
191918,0.6704124586373209
191919,0.5069065139285258
191920,0.4867056074776935
191921,0.10477010362136464
191922,0.059621317618499536
191923,0.8352709157102819
191924,0.7692116836570555
191925,0.8314816223805075
191926,0.016794610940408607
191927,0.8276203713159882
191928,0.9732924430683635
191929,0.7470361402479216
191930,0.8168941080705244
191931,0.7603716654156234
191932,0.5116558798377624
191933,0.24114820882020901
191934,0.40292297188283194
191935,0.08803690961366262
191936,0.2449118261419925
191937,0.1435069629686543
191938,1.0079019931802342
191939,0.19428938254373862
191940,0.3603252695440484
191941,0.774943992025294
191942,0.3723428286163418
191943,0.20050037430975984
191944,0.09112525634917441
191945,0.11878124134792482
191946,0.3286853271364839
191947,0.38984018472053616
191948,0.6887371703716904
191949,0.5431514136475127
191950,0.6146932153434306
191951,0.47376007934282094
191952,0.7368938711374828
191953,0.1392144462405213
191954,0.692618870820009
191955,0.6451563645807211
191956,0.9775858809449711
191957,0.16853178608737926
191958,0.9711245118625167
191959,0.007349735391346376
191960,0.07030925652082591
191961,0.6583371070974684
191962,0.13126609453839022
191963,0.2133737202741421
191964,0.9006078478693015
191965,0.38204076904752277
191966,0.4412746072449436
191967,0.7001765411607502
191968,0.9946891456605831
191969,0.7998108907346206
191970,0.19379070266414883
191971,0.879598517256519
191972,0.8670758408218192
191973,0.07850848638855656
191974,0.8188371451421379
191975,0.33579226976764853
191976,0.09059649784887626
191977,0.5139102083007598
191978,0.028445976983009807
191979,0.04753493889643485
191980,0.04951899189527935
191981,0.11990094961315342
191982,0.487121732140125
191983,0.1890570294773935
191984,0.7305223891068738
191985,0.6460909595248308
191986,0.9636944860657068
191987,0.10611247851450128
191988,0.17087795479680734
191989,0.26155534801780916
191990,0.30813506907389604
191991,0.6405404692836261
191992,0.901394205153814
191993,0.679882983857921
191994,0.13779581426125653
191995,0.09407594073453578
191996,0.6145339627089256
191997,0.8650629233521184
191998,0.07935669006678976
191999,0.06149868992551319
192000,0.06545921834889619
192001,0.021032254383870845
192002,0.923962667928211
192003,0.2593843627239801
192004,0.8331550788699635
192005,0.5429020693128316
192006,0.05995483921191516
192007,0.7260686868970053
192008,0.21255881698512433
192009,0.8847992723082514
192010,0.4506538440718615
192011,0.26287184464888463
192012,0.7679051542731774
192013,0.7986526243446422
192014,0.35570879849743015
192015,0.049555967549424706
192016,0.17573989065829973
192017,0.04853799138917935
192018,0.27351228100408503
192019,0.14280078704060883
192020,0.18188266900143457
192021,0.24275047747951303
192022,0.008240437881542377
192023,0.4467452075092172
192024,0.4696686944088738
192025,0.9653774730618437
192026,0.5900351107423981
192027,0.3313424396185183
192028,0.043641076323392286
192029,0.10515320963470838
192030,0.144695837139368
192031,0.26519060854265813
192032,0.46225136651391163
192033,0.5489773654344905
192034,0.3153116493560896
192035,0.571535242063476
192036,0.9826031941007383
192037,0.7829499272030956
192038,0.9832162031485099
192039,0.5262849170337525
192040,0.2324735156962428
192041,0.03908515941961468
192042,0.9924422717848338
192043,0.029523012085556233
192044,0.7644534554622897
192045,0.0757471757659888
192046,0.6344549513434431
192047,0.08658156139998312
192048,0.7412576859912575
192049,0.07870194423529574
192050,0.1726106915955452
192051,0.14739923045249365
192052,0.0729194876002132
192053,0.7893587357108547
192054,0.05411543355502639
192055,0.5906657270795336
192056,0.1146443083259569
192057,0.15946924449825856
192058,0.2681536239491211
192059,0.14111213514107454
192060,0.12800689874036209
192061,0.011330308022814406
192062,0.2689323823119394
192063,0.35161128636987643
192064,0.11528520523742232
192065,0.06366594781050157
192066,0.655753224559915
192067,0.09407594073453578
192068,0.32779471363357293
192069,0.9841464744177416
192070,0.8199557631749282
192071,0.8395949238308151
192072,0.7437675506219128
192073,0.12009061228839578
192074,0.9708152327664523
192075,0.11656912246405367
192076,0.02776564650142442
192077,0.04622354323047987
192078,0.8510816502435948
192079,0.10541737312580007
192080,0.6772537587072888
192081,0.8324645267410086
192082,0.5330550478983564
192083,0.10922866647909099
192084,0.21635645870037165
192085,0.8703304823559244
192086,0.24095287228804527
192087,0.4188321350603459
192088,0.6243298838551292
192089,0.11228937250349401
192090,0.824076174232299
192091,0.22806281742234108
192092,0.03977930123528407
192093,0.021177387925910746
192094,0.9957585370613607
192095,0.46600441731340103
192096,0.3254064894441422
192097,0.5244482195350341
192098,0.11765833189657271
192099,0.8871338353235212
192100,0.5071394656475098
192101,0.3705731395586234
192102,0.2831176986346637
192103,0.7798743271478288
192104,0.3801785870897048
192105,0.11605751879472188
192106,0.2989875519203004
192107,0.08961571077480353
192108,0.5271280546424115
192109,0.31213522060737353
192110,0.05009429149118309
192111,0.2635275187446378
192112,0.10230274590396203
192113,0.09929316580483391
192114,0.04202601910875604
192115,0.5636972532583152
192116,0.13769873876675998
192117,0.24897780372883926
192118,0.0548306781776738
192119,0.03868808254059554
192120,0.4612451175723074
192121,1.0289793219556091
192122,0.5377018095750032
192123,0.4612829350421068
192124,0.13769873876675998
192125,0.07107049333206084
192126,0.7402143676478128
192127,0.362763866683899
192128,0.8360721560812641
192129,0.9644250544971441
192130,0.0968786782031807
192131,0.9629771130303383
192132,0.8196174128237229
192133,0.3370566576210644
192134,0.8907564388388417
192135,0.05353051001538623
192136,0.2753987956405268
192137,0.07993836291855987
192138,0.933790193669115
192139,0.46024347953045597
192140,0.48333185910458937
192141,0.7853409165030787
192142,-0.017488751482139776
192143,0.8512829776154338
192144,0.46470576698388394
192145,0.013250989569788745
192146,0.3761278553673027
192147,0.49575514557549455
192148,0.16761996642432708
192149,0.5342464965882044
192150,0.02965214244654608
192151,0.1780049236235611
192152,0.30137448928550986
192153,0.9061011564736918
192154,1.0011399927024478
192155,0.5584975598353312
192156,0.3427122627671428
192157,0.1501596535348228
192158,0.3654544808058138
192159,0.19362575396133763
192160,0.47908549240286863
192161,0.23920949809355707
192162,0.051053471377115356
192163,1.014891462844593
192164,0.8806117885796572
192165,0.40530980419239343
192166,0.27914189764337627
192167,0.04264111680562818
192168,0.2763781386886777
192169,0.48084844854476183
192170,0.6284051682356541
192171,0.9530573765783928
192172,0.4569856305890342
192173,0.1529193917282716
192174,0.3578196794014982
192175,0.05140696316006067
192176,0.1587550112718711
192177,0.337732536099122
192178,0.441284772747089
192179,0.13334730527663385
192180,0.10062590126920157
192181,1.005927806737506
192182,0.7804983621008712
192183,0.8972510471889882
192184,0.7521984652215723
192185,0.6836436978788193
192186,0.1231940081980308
192187,0.838712835121136
192188,0.2549125792699433
192189,1.034015811060158
192190,0.1880467722404636
192191,0.35248491946724825
192192,0.3122184014250058
192193,0.4564930782447382
192194,0.12432840451839049
192195,0.9070426520426397
192196,0.5582891125246202
192197,0.5237045781429117
192198,0.1052749445958362
192199,0.19042102505929162
192200,0.05915966510170443
192201,0.1002621364681132
192202,0.2831115168517951
192203,0.8699162191908474
192204,0.08126153500333605
192205,0.07818398149307257
192206,0.19738968155071376
192207,1.1931030501623043
192208,0.8553798317508553
192209,0.5488985051772854
192210,0.8759182569301288
192211,0.24536937999828484
192212,0.495197230195012
192213,0.48881362154486313
192214,0.6483343958189275
192215,0.9463304059735885
192216,0.18850733654701649
192217,0.338299621275168
192218,0.5905506620678179
192219,0.1406346385007844
192220,0.07447320962758523
192221,0.06776712064805233
192222,0.9726570955491436
192223,-0.0030015384488725812
192224,0.9928859068756041
192225,0.05568284981697959
192226,0.8025782960025478
192227,0.922383204441921
192228,0.5118747824256166
192229,0.09556752574264024
192230,0.41544313545714506
192231,0.6823141004857148
192232,0.5763787529325461
192233,0.45225354888711816
192234,0.642916744363142
192235,0.4694792601741847
192236,0.4154318028080751
192237,0.050133451504527304
192238,0.476927213709697
192239,0.44820528113784075
192240,0.3932327073181122
192241,0.9003220800962657
192242,0.10722534434842114
192243,0.20957582042657188
192244,0.1989777074313891
192245,0.07062892453338758
192246,0.2607843947075841
192247,0.6011568486127981
192248,0.38352729803680086
192249,0.1349604642146731
192250,0.10273824425070557
192251,0.4216389629455905
192252,0.7814004449715639
192253,0.10386462091620509
192254,0.3929111932708288
192255,0.8222153703010396
192256,0.045097267260508715
192257,0.17391161836955363
192258,0.7141932053097749
192259,0.640057324364878
192260,0.816735825084129
192261,0.05071833237434757
192262,0.7662476106428866
192263,0.9675344295971892
192264,0.48605633243115987
192265,0.04437690968354723
192266,0.9754168979999736
192267,0.43073495762391023
192268,0.6323259505133711
192269,0.5882433742784812
192270,0.116659539724205
192271,0.6917193505399879
192272,0.13941146166996
192273,0.7325316966567872
192274,0.585642941873543
192275,0.9015912649159772
192276,0.5000415143976714
192277,0.30778203946433536
192278,0.7807223286056276
192279,0.17546961967877217
192280,0.0067030336647366075
192281,0.5015075852393669
192282,0.9691364265991818
192283,0.3878332669438168
192284,0.25797313576763914
192285,0.331926223796407
192286,0.1365968199336332
192287,0.9702334821721339
192288,0.1925794321894554
192289,0.23091593613033934
192290,0.4572785452957415
192291,0.14655127580567917
192292,0.21651290733001555
192293,0.057778503813514515
192294,0.7679221338385172
192295,0.6926363911249259
192296,0.44814481490983565
192297,0.29839300265724034
192298,0.04970094280904589
192299,0.9025163654057609
192300,0.1455741640374
192301,0.45663032403869597
192302,0.986913387248834
192303,0.1374915390200984
192304,0.11643198334632544
192305,0.5871425765788247
192306,0.8371291871484166
192307,0.4408586785327554
192308,1.0053412768756724
192309,0.3897713124415779
192310,0.14553194952421988
192311,0.038413368874444624
192312,0.6652044783290737
192313,0.4007921451343053
192314,0.13382255083532607
192315,0.3406656292649811
192316,0.9932189943924529
192317,0.28565458365633106
192318,0.3501792528305956
192319,0.05063870016050795
192320,0.6109410968509815
192321,0.517133050118441
192322,0.0034879603032381573
192323,0.5368286332408637
192324,0.9237031885795361
192325,0.3166199379818476
192326,0.08287483632447919
192327,0.04063445098591413
192328,0.08610371981707325
192329,0.6916394036195248
192330,0.27218467447727784
192331,1.0037700145210346
192332,0.635516465372866
192333,0.5907073979455373
192334,0.744988373500792
192335,0.7177868925376545
192336,0.5226206971673392
192337,0.18838104714871648
192338,0.8952660590020087
192339,0.2329533354425881
192340,0.052744008345670945
192341,0.012990800719928183
192342,0.5088366648247953
192343,0.4278522968869447
192344,0.833542737506452
192345,0.5455247746401549
192346,0.1085592651127054
192347,0.30419676366435333
192348,0.06860834010898798
192349,0.27642425448297764
192350,0.08392736107680765
192351,0.8475790385590872
192352,0.10661104577987174
192353,0.054175103441719503
192354,0.834605505223554
192355,0.507939840299496
192356,0.2790378998200799
192357,0.07279973429752791
192358,0.8125529607699482
192359,0.15697054579584377
192360,0.044294042236511746
192361,0.5198119047473583
192362,0.21367567075070557
192363,0.3404333683723878
192364,0.05353051001538623
192365,0.8159935654333448
192366,0.0687821116814761
192367,0.3203174356759391
192368,0.17428092172129564
192369,0.7463217874307119
192370,0.5430272294422993
192371,0.09488631037635806
192372,0.21616499923136145
192373,0.747257359408386
192374,0.06231208887396096
192375,0.41887696132692903
192376,0.569596573957389
192377,0.8959469045061174
192378,0.2513360811168465
192379,0.5911560938492827
192380,0.8716039826959805
192381,0.749232069622852
192382,-0.0030444647909307833
192383,0.9722442201277453
192384,0.12902953151109414
192385,0.4350869979711632
192386,0.2632211783906138
192387,0.7306767370330219
192388,-0.04546831098410334
192389,0.24235761205585857
192390,0.8553382092923196
192391,0.016677955167924502
192392,-0.01742290298482586
192393,0.08126153500333605
192394,0.4089443495915755
192395,0.1134582084045017
192396,0.3773976985853173
192397,0.28863721925038116
192398,0.01619502415934836
192399,0.04049748219106172
192400,0.9542974388282135
192401,0.3758875504366262
192402,0.2271438281090398
192403,0.8929896922075754
